0.60067,-0.13198,1.2649,2.7253,1.3863,1.5978,-0.74094,-0.59949,0.49271,1.0463,2.2542,1.3406,4.2508,0.0015923,3.1139,-0.9826,-1.4175,-1.911,-2.5071,-0.68299,-1.0241,0.13884,2.2366,-0.79234,1.7046,0.58074,2.4059,-1.5302,0.35663,-1.4339,0.88373,1.1271,0.088165,1.4103,0.22714,1.3881,2.8982,1.1667,-0.60815,0.33587,3.4101,2.3472,-0.46576,-0.31133,-0.35323,-0.9697,-0.41671,3.3211,4.8372,2.7942,-0.26114,-0.94948,1.8945,-1.7158,-1.6105,-2.5415,-0.48898,-0.02489,2.4196,1.0144,-0.37149,2.4097,2.1313,0.70229,-0.11287,-0.090719,1.6251,-0.52935,-1.5826,0.26291,-0.10315,-2.4655,2.5105,1.8764,0.71785,-0.78314,2.5619,-0.5751,0.27001,-0.2271,-0.6312,1.4707,0.20265,0.21703,0.91867,1.8742,-0.46685,0.86599,0.58921,0.41738,1.0157,0.22377,-1.5056,-0.49603,-1.2505,-1.2058,-0.00625,-0.57821,1.2898,0.81665,-0.55095,1.5394,-0.60254,-0.13375,0.83741,1.1103,1.3295,0.87525,0.21455,-0.48955,1.497,1.5918,-1.502,-0.5467,0.40362,1.2134,1.8553,-0.92601,-1.3926,0.12194,-2.0215,-0.52788,0.34148,0.54387,0.90552,0.52144,0.29689,-0.32122,-0.07939,0.45239,-0.30502,2.5846,0.29461,0.46025,1.0501,-1.4014,2.5838,0.83081,1.2894,-0.40003,0.54586,1.5333,0.16012,-0.98884,1.0932,-3.9807,2.9443,1.0897,1.5323,2.0706,1.1047,2.768,-3.5448,0.50573,0.16254,-0.23706,-0.56677,0.87519,-0.68744,-1.0454,-1.1101,-0.68193,1.3962,0.17145,0.10853,1.7463,2.6475,0.63646,0.82932,0.17594,1.5593,1.3449,-0.37012,0.027202,-0.46429,1.0171,2.3976,0.11905,2.6371,-0.5064,-0.94249,-0.20626,-0.32329,0.48747
1.1507,-2.472,-0.25507,0.7653,-1.1637,-1.7322,-0.37094,-0.019494,0.18271,3.6863,0.034211,0.17055,2.4108,1.3616,2.8139,-2.1626,2.2625,1.2831,-0.63758,0.12291,-0.57997,-0.34986,-0.0074506,0.52726,0.34549,-0.13806,0.87743,0.12271,1.2397,0.93365,1.2125,-0.13126,-0.078835,0.28818,0.088243,1.658,1.905,0.073705,1.9799,-0.65313,0.49345,1.3764,1.5886,-1.3867,2.2602,-2.9116,-0.54971,2.0997,0.76627,-2.3057,-0.16204,1.7879,0.15316,1.7176,0.087757,1.6238,1.7134,2.1673,-0.36713,-0.22519,0.71451,0.29555,0.35641,0.93079,0.11623,0.68358,2.0335,-0.11125,0.93372,1.3254,-0.77155,-0.70081,1.1303,0.15759,0.10605,-2.582,3.2722,1.5438,0.19811,1.9455,0.6644,1.4117,0.65355,1.6018,0.28627,0.24765,-0.15585,0.83149,1.0861,0.24608,0.11376,1.0386,0.03436,0.30397,-0.83046,0.18415,-0.70625,0.99179,-0.75019,0.57665,-0.74095,-0.2506,1.2375,0.35625,1.7374,1.6003,-0.080476,1.7053,0.19455,-0.18955,0.68698,0.79185,0.14801,0.5033,1.6936,0.91341,-1.0247,0.58369,1.381,0.71294,0.54044,-1.0209,0.60828,0.53257,0.77962,-0.21236,-0.90901,0.20208,2.0836,2.1021,-0.61142,-0.41805,0.54321,1.114,0.70335,0.70107,0.1397,0.98721,0.57086,0.85867,0.13956,-0.19037,-0.055682,0.76966,-0.55543,3.009,-1.9644,-0.99877,1.7093,-0.68212,-0.43569,0.96607,3.1367,0.66243,2.7944,3.6297,0.91413,-3.0638,0.62926,-0.32208,1.4568,0.73897,-1.3248,0.71695,2.8769,-0.79912,-0.18249,0.34646,0.24932,-0.11406,0.9293,-0.44509,2.8699,0.5472,-0.074286,-0.19293,0.57763,1.539,-0.2829,-0.6564,0.28751,3.4837,1.1167,-0.34253
0.54067,1.208,2.4649,4.1453,-0.40369,1.2478,2.2791,-0.16949,-0.097292,-1.1037,-1.3458,5.0206,0.57077,4.0716,0.083899,0.9074,-1.1475,0.18737,2.719,3.1009,1.2677,3.365,0.16905,0.45556,2.7473,1.8316,1.0831,1.908,1.622,1.8926,2.0305,-0.13156,0.087465,2.3917,0.48864,0.55616,1.9149,1.6922,-0.25945,3.0138,1.0328,-0.21703,1.6733,2.7514,0.73107,1.8386,2.7715,3.396,0.89037,1.3892,1.0604,1.3925,1.4527,0.086636,0.94116,3.205,1.6171,0.70781,-0.052026,0.62891,0.69951,-1.5411,1.7246,-0.60951,-0.17617,4.1205,0.64323,5.9835,0.0046171,4.4213,1.9863,2.9906,4.6496,2.1837,-0.30955,3.6114,-1.8516,1.4379,1.1755,1.175,1.2088,1.9076,2.8126,1.549,1.4377,0.29735,-1.4395,0.13569,2.8263,1.2683,-1.2733,0.19197,2.0344,2.234,2.8995,2.2842,2.4637,1.8518,0.47981,1.8067,1.359,1.2794,1.5375,2.8862,1.6774,1.3603,-0.070476,-0.66475,2.5446,1.9904,1.357,-0.77815,2.668,2.2733,2.2336,0.18341,0.64525,1.7659,1.9779,1.3197,2.425,3.0109,1.6893,0.50867,2.3139,2.3982,-0.14141,1.9748,2.2879,1.2337,0.40478,0.55115,1.2415,1.8204,1.3253,1.0654,-0.804,0.18961,0.83096,3.2243,1.7008,-1.1989,1.8655,3.1538,1.0532,-1.1645,-0.52483,-0.042865,0.66843,0.99588,4.0038,-2.1425,2.777,2.6233,-1.2548,1.0192,0.41743,2.367,3.7843,2.1483,1.1554,1.2337,1.6121,-1.1325,4.7175,-1.6028,0.53441,0.72646,1.9993,1.4259,3.2793,-1.7051,1.8099,0.027202,1.4957,1.1671,2.2176,3.909,-2.0329,-1.4964,1.5575,2.0237,-0.59329,0.93747
-2.3793,-0.93198,-2.9851,-2.4247,-2.5437,-3.3222,-2.7409,-2.4095,-0.78729,-2.5437,-2.9858,1.1806,-4.5492,-0.84841,-0.4761,-3.1226,-2.3275,0.61207,-3.071,-2.9035,-2.2568,-1.9406,-2.6784,-3.9226,-2.339,-0.95066,-3.1786,-3.6862,-1.7549,-0.56735,-1.4471,-3.3945,-2.0654,-0.81762,-0.061557,-1.2375,-1.4402,-2.1621,-2.496,-1.0066,-1.909,-3.7763,-1.0621,-2.1127,1.1577,-2.2199,-2.4466,-1.299,-2.08,-2.5116,-2.8888,-3.9183,-4.4238,-0.93416,0.16006,-2.4855,-1.4638,-1.4771,-1.5486,-1.4704,-0.058286,0.075846,-0.72949,-2.2557,-3.7002,-0.91972,-1.6314,0.14255,-3.0482,-2.7581,-1.4477,-2.6651,-2.704,-2.1293,-2.1779,-1.9873,-3.1739,-1.8455,-2.2343,-1.1085,-0.3795,-3.056,0.47695,-1.424,-0.49673,-1.4828,-3.9703,-2.1067,-1.4235,-2.5108,-3.6124,-2.664,-1.5156,-0.26603,-1.2305,-2.1858,-2.4163,-1.9682,-2.7302,-2.1333,-2.061,-3.2406,-2.3325,-0.79375,-2.4826,-1.3997,-3.0805,-1.1647,0.15455,-1.6696,-1.293,-1.7382,0.65801,-1.5967,-2.6964,-2.2566,-2.8047,0.13049,-2.2097,-3.1989,-1.5137,-1.0525,-1.2086,-2.0789,-1.7286,-3.6641,-3.8488,-0.65182,-2.1533,-1.7371,-2.2171,-3.847,-0.93679,0.42695,-1.1507,-2.0109,-2.4406,-2.8953,-1.5379,-2.6944,-1.7566,-1.4598,-2.883,-1.3152,-1.7834,-2.525,-0.67703,-1.254,-0.75147,-2.796,-4.2467,-1.6249,1.5716,-1.3061,-2.4765,1.0649,-0.78687,-1.3811,0.27276,-2.3728,-2.4519,-2.6641,-2.7389,-4.1822,-0.24707,-3.9769,-2.4152,-3.0835,-2.0507,-1.9841,-0.7007,-3.2651,-1.3901,-2.1428,-1.9543,-2.1429,-1.6124,-0.17095,-4.6429,-2.4564,-2.2825,-0.60626,-2.3833,-1.8325
0.89067,7.988,1.9749,3.0753,6.7863,4.7878,0.23906,-0.14949,4.7827,0.87632,0.78421,4.1606,4.0308,1.0316,2.4139,1.5174,0.27253,4.0295,2.8675,4.8674,1.3664,2.5451,2.6482,1.7329,1.0316,0.72394,3.4203,0.85841,0.85053,2.0953,1.9759,2.3991,1.9268,2.3397,3.2182,3.6306,3.5551,2.2004,0.26835,3.5031,3.5553,5.8792,4.6317,1.575,3.5396,2.0165,3.5062,-0.067026,1.3756,1.7398,2.5453,1.556,1.3029,2.5802,0.099557,1.7604,0.82082,3.7904,3.2096,1.4617,3.5954,4.2539,3.1098,0.92569,1.8187,2.5277,4.292,1.939,0.074417,2.0116,5.2482,5.6812,1.7198,1.0995,2.0878,1.7333,3.0424,2.0942,0.53311,2.5425,1.1956,2.7273,2.8341,2.4406,1.4896,4.3555,4.3916,0.34049,2.4436,2.896,1.7051,5.8177,2.3244,6.474,2.2595,3.5342,3.2337,3.8018,3.2998,0.066652,3.189,1.3794,4.1575,1.4662,1.6774,1.0803,1.2995,2.9153,1.1046,2.1504,4.217,3.1818,3.318,2.5733,1.5136,1.6134,2.0053,1.3392,3.3431,2.9339,2.3597,5.9945,1.797,0.37027,2.5401,2.5385,3.3081,0.91158,1.3059,2.073,1.1691,3.2172,1.6095,2.5463,1.1886,2.7326,5.641,1.223,2.7036,0.54817,1.2488,5.556,3.5526,3.7219,-1.2965,5.2417,7.4106,1.8864,3.4799,2.0813,4.1574,4.2399,-0.96519,2.3753,-0.66336,2.658,2.2892,0.38099,-0.71774,2.8595,4.1846,2.4319,2.7584,5.4671,2.428,-0.61262,4.8822,1.9265,2.0893,2.6559,2.6693,-0.25509,2.8899,3.8872,2.6457,2.6171,2.5876,2.669,0.3271,-0.5364,2.5875,3.1537,4.9667,2.1675
-2.0193,-0.89198,1.2049,2.8153,-1.8637,0.077783,0.49906,0.53051,-3.3373,2.9263,-1.2958,-0.31945,1.9108,0.11159,1.2939,-1.6226,0.19253,1.0453,-0.78998,1.0159,0.87173,1.9255,-2.3713,0.70956,0.80579,0.037743,0.02203,2.3031,2.2235,0.61405,0.11793,1.3437,0.14027,0.20748,0.18864,1.9697,2.2788,-0.5555,0.097254,-0.58513,-0.45565,2.6347,0.12464,2.0446,-1.0607,1.7739,2.6189,1.9824,0.79057,0.51102,3.0464,-0.97748,3.0546,3.5292,0.20806,1.0325,0.68182,0.15311,1.0638,1.6368,1.3028,0.62775,-0.74369,-1.2586,0.95033,-0.44892,-0.41017,1.136,0.067517,2.5822,0.71015,-0.068911,1.5326,0.65849,0.20865,0.60996,0.23087,1.4629,1.2728,-0.2192,-0.1206,2.9233,1.1286,0.80043,0.59917,-0.24135,0.10705,-0.091808,0.58551,0.35118,-2.6533,-1.9956,0.16436,1.704,3.0095,2.8542,1.0037,-0.51821,0.039807,-1.2933,1.009,-0.7906,-0.28254,1.6262,1.4974,1.4803,0.54952,0.13525,-0.0054464,0.37045,1.077,1.3918,2.268,-0.1967,-1.0764,0.15341,-1.0647,-0.33001,0.82272,1.0015,2.5792,2.4492,0.81758,-0.12223,0.014219,0.61424,-2.4906,1.2987,-0.22239,2.0659,1.4032,0.15435,-0.072488,-0.18475,1.5319,1.6959,-0.0658,-0.38779,1.4115,1.4195,-2.1197,-1.1492,0.37012,2.9892,2.4436,-0.39977,-3.0928,1.712,-2.001,2.7588,0.86301,-0.077028,1.1799,0.92873,-2.0228,-0.44436,0.39143,-0.76761,0.91966,-0.054782,2.2142,2.9545,-1.4184,-2.5715,-0.23097,-3.0545,-0.29019,2.3365,-0.87068,-0.12406,-0.3307,-2.1451,0.82988,-0.4828,-0.40429,0.58707,0.56763,-0.94095,-2.7229,-1.7964,1.6275,0.13374,-1.7333,1.4475
0.01067,-0.53198,1.2749,0.4453,0.88631,1.5078,-1.0109,-1.7895,-5.5373,-0.37368,-1.2358,-3.9794,-3.4292,0.53159,2.3139,-1.8726,-1.3575,-0.81933,-1.5728,-0.45909,-0.63617,-0.82336,-1.5872,-1.175,-1.3359,-1.87,-3.1335,0.70851,-0.50267,-1.154,-0.82277,-1.2077,-0.42703,0.50098,-1.6907,-2.0515,-5.264,0.1399,-1.2008,0.55167,-2.113,-5.9049,-0.90896,-2.167,-0.74573,-0.9058,-1.3866,-1.468,-3.7428,-1.2027,-1.2804,-1.4006,-0.91634,-1.0263,-1.1642,0.22747,0.49402,-0.19019,0.14917,-1.24,-1.3669,-2.658,-0.14489,-0.61551,0.032728,-2.2221,0.88303,0.056054,-2.0923,-0.37339,0.83025,-1.4612,-2.4842,-1.3744,-1.3439,-2.2729,-2.8719,0.5219,-0.43259,-0.3764,-1.4094,-1.6412,-0.36405,-1.1097,-1.1594,-1.8463,-1.5425,-0.60741,-0.65019,0.80878,-1.8998,-5.5305,-1.8956,0.25397,-0.81046,-1.0658,-0.69625,-2.3782,-1.8602,-0.92335,-0.32095,-3.1606,-1.0025,0.62625,0.087411,-0.63973,-1.7705,-1.3547,-1.6954,0.020446,-0.41302,-2.1782,-1.272,-0.8667,-1.1464,0.11341,-0.92475,-0.54361,-1.0175,0.48094,-1.2236,-1.2837,0.29148,-1.0136,-0.97698,-4.123,-3.028,1.4489,-0.79719,-1.4411,0.04918,-1.7848,-0.049488,-0.77875,-1.1663,-1.1639,-2.4975,0.42301,-1.2787,-0.55703,-2.5243,-0.67477,-2.2613,-1.9508,4.3595,-0.32577,-4.9967,0.35053,-2.4945,0.67728,1.3586,1.2472,-0.42649,-1.6681,-2.3173,-0.00266,1.4997,1.4428,-1.6422,0.57932,0.41248,-0.59253,0.72688,2.6966,-1.7768,-0.50652,-1.7266,0.81646,-0.79068,0.51594,-1.2307,-1.7651,-0.55012,-0.7628,0.82571,-0.40293,1.3576,-2.911,-1.5229,-1.8664,-1.0025,-0.14626,-1.4633,0.26747
0.05067,-1.302,-0.81507,-1.0447,-0.38369,-0.19222,0.93906,-2.4495,-2.4273,-2.9637,-2.3658,1.3106,-2.9792,-0.33841,-0.8861,-2.1826,-0.06747,-2.1719,-2.5607,-3.7005,-3.9526,-3.2584,0.54365,-0.69504,-0.72171,-3.4849,-2.3352,-0.78779,-0.43457,-1.5282,-3.0617,-2.2789,0.041565,-0.95222,-2.7001,-2.1735,-2.6389,-0.059295,0.38835,-1.8631,-2.071,-2.2973,-3.4508,-2.0205,-1.3609,-3.4278,-1.6552,1.1736,-2.6569,0.84882,-2.8311,-0.0083793,-1.4785,-3.4881,-2.395,-1.339,0.030921,-1.4711,-0.50813,-2.3462,-2.4118,0.96135,-1.7862,-0.61481,-0.84237,1.1241,1.3744,-4.742,-2.2798,-3.7539,-5.3129,-3.3963,-2.0514,-2.1811,-1.8674,-1.7234,-1.8073,-0.1234,-2.8189,-1.989,-2.6897,-1.5024,-1.7849,-1.9363,-0.88823,-0.78275,-1.4202,0.91009,-0.61899,-0.80202,-1.1834,-1.8825,-3.0356,-3.286,-2.3805,-2.3758,-2.5063,-0.75821,-0.88019,-2.4533,-0.52095,-4.2106,-0.57254,-1.2938,-0.87259,-2.5397,-2.5205,-0.34475,-1.0454,-1.6896,-1.523,-2.2982,-0.70199,0.6533,-0.34638,-0.35659,-2.2947,-2.7492,-1.935,-2.5245,-2.1427,-3.0822,-2.4358,-0.23873,-1.8001,-2.0787,-2.4484,-1.2645,-1.6998,-1.2344,-2.8843,-1.2605,-1.3273,-2.236,-1.7787,-0.62403,-1.0063,-0.027586,0.32666,-0.65293,-2.0271,-0.36537,-2.396,-3.4042,1.2199,-4.5901,-1.847,-3.1373,-4.0075,-1.2098,-1.9084,-2.4781,-1.198,-1.8365,1.7367,-1.3243,1.5364,-3.6474,-0.58584,0.35772,-1.2785,-0.32273,-0.55592,-2.0672,1.7804,-1.4419,0.19941,-1.5835,-2.1407,-0.43406,0.1393,0.96491,-1.4401,-0.072798,-0.064286,-1.5429,-1.0824,0.89905,-1.2129,2.1936,-2.5125,-0.50626,-0.043289,-0.16253
4.3907,5.908,0.36493,7.0553,7.4663,4.7278,4.9891,4.3505,4.1927,3.8563,6.5242,2.0206,3.0408,3.1216,1.8539,1.7374,0.58253,7.9051,4.6683,5.4448,5.8842,7.3568,6.7598,4.429,4.5164,4.7131,4.8537,4.3018,5.1287,3.9802,4.809,5.5943,5.5846,3.1269,4.151,3.8981,6.2849,3.8108,0.30865,2.1645,2.7519,2.4686,5.4117,4.7908,5.5609,5.5155,8.3506,4.9534,5.7099,3.0967,4.7534,6.4527,4.43,6.0554,5.4617,4.9205,4.623,6.3404,3.264,3.9343,5.1394,4.9175,1.6036,2.3079,1.0796,3.6206,4.2071,3.8413,2.7823,7.3779,6.3789,9.0837,3.6325,2.008,4.7306,6.7418,7.149,3.9724,3.8148,4.8967,5.5493,4.8449,2.4949,3.8255,4.5834,4.8307,7.5503,-0.024508,2.6061,3.4849,5.517,4.9544,7.4644,4.684,6.7895,7.1842,5.5137,7.6118,5.5698,4.8967,4.659,3.3994,4.2075,4.1362,4.8274,4.6103,4.8195,4.2053,3.9746,4.4404,4.777,3.6318,1.708,4.3633,4.0736,1.5634,0.015253,2.6904,4.8926,6.6892,6.8505,8.651,3.5065,4.4691,4.4326,8.3145,5.9914,4.6769,3.4928,4.2974,4.6891,4.8345,3.1879,4.1524,3.2777,5.5368,4.7149,0.45981,4.158,3.8727,3.4401,2.7247,7.9485,4.9769,0.37447,5.5791,10.519,2.8169,3.6269,-2.515,1.0646,4.586,3.6017,2.6871,0.16214,3.4466,1.7515,4.3005,3.5481,3.6648,3.2788,6.6539,3.3351,3.13,3.5091,6.3573,5.4696,0.83646,3.0193,3.7659,2.1393,2.4149,4.4199,5.0972,3.6157,4.1371,2.0476,2.159,6.8771,0.093601,5.4075,3.5737,4.8667,5.3875
0.31067,2.208,-4.1651,3.1753,2.5963,-0.24222,0.54906,2.8505,2.2627,3.7163,2.7442,-2.6494,2.0508,-0.40841,0.2439,0.2674,-0.67747,0.92037,-0.096182,1.5616,1.6488,2.0518,2.55,3.3323,1.9987,2.2158,2.4834,2.9936,3.5795,3.6542,1.6446,2.0677,0.48217,2.5002,2.909,1.9803,0.58346,-0.7295,-1.0787,-0.85633,-1.2973,-2.138,2.7213,2.8809,2.1344,1.7957,1.2092,3.8009,2.1517,2.9023,2.2159,2.8255,4.4957,6.4364,3.3779,0.95847,3.2913,3.4177,1.8854,0.96801,3.6286,1.4107,1.2205,-0.29791,-2.0215,-1.5061,1.059,1.4447,0.25482,1.1719,1.1953,1.3276,2.3443,0.27729,4.6888,2.2104,2.4322,2.2952,0.19571,2.0015,2.5871,4.6361,2.1227,0.23273,1.0215,3.6424,3.6142,-1.8057,-1.8824,-0.43712,1.8373,3.1771,2.5944,1.654,1.5095,1.4742,1.0037,2.7518,1.4098,2.6367,3.669,2.9294,2.7775,1.1862,3.4474,3.0403,2.7495,1.8353,0.76455,0.72045,0.90698,3.6018,0.94801,0.2833,-1.8864,-1.0166,-2.4047,1.5724,2.2053,0.43754,2.5619,2.8149,0.20868,2.4678,1.2843,1.7988,5.6378,1.3078,2.9626,2.5087,3.4911,3.527,0.71131,2.4841,1.5446,1.4061,1.8754,-1.8751,-1.8036,-0.053126,0.34806,3.0035,0.82262,2.7638,1.0322,-0.34517,2.8737,1.4999,-0.14317,-3.8914,-4.5741,0.86427,-0.37639,0.11963,0.23434,-0.67596,1.1296,2.0827,0.47266,-0.33218,0.30668,3.4962,-1.9707,1.4901,-1.6853,0.92658,2.8274,-1.9435,0.36932,-0.034062,-1.0107,0.35491,-0.39012,2.5572,-0.73429,1.8771,0.45763,-2.011,1.1371,-0.046399,0.15751,-0.86626,2.2967,2.8875
-2.3793,-1.462,-4.0051,-0.1847,-1.8137,-4.0622,-2.5509,-1.0895,-0.68729,-2.1137,-2.2858,0.81055,-0.95923,-1.3584,-2.0261,-1.3126,-1.5175,0.74537,1.553,0.30731,1.1282,1.7079,1.1359,-2.5667,-0.017108,0.027943,-0.67217,-1.1928,-1.4142,-1.4321,0.19693,-0.73376,-1.6922,-1.3603,-1.5619,-0.77894,0.89056,-2.2111,-2.6026,-2.5726,-1.4843,-0.74563,0.66814,-0.56823,3.5411,0.9967,0.90819,0.93897,1.8426,-1.5333,-0.34474,-2.2917,-2.1037,-1.2443,-0.29194,0.19177,-1.6954,-2.9223,-0.78473,-0.46439,-1.6954,-0.52705,-1.9225,-2.7695,-2.9744,-0.64942,-3.6902,2.6183,2.0446,0.28491,-0.21645,3.232,-1.5242,0.13299,-1.5286,0.48396,-1.1393,-0.043597,0.90161,-1.7165,-0.2414,-1.7315,-1.3114,-1.336,-1.8681,-0.65515,-0.22215,-2.5618,-1.4741,-3.3009,-2.022,-1.9336,1.9444,1.884,-0.46046,1.2242,0.83375,0.34179,-1.3702,-1.5833,0.10905,-1.3806,-0.21254,-0.78375,-0.79259,-1.0397,0.28952,-0.25475,-1.7554,-2.0396,-0.99302,-0.84815,-2.022,-1.9867,-2.1064,-2.4166,-2.3547,0.68059,0.83322,1.4672,0.85974,2.9346,0.17128,-1.0274,-0.030981,-1.8585,-0.81321,0.66008,-0.99199,-0.21871,-2.1657,0.89505,-0.59279,-1.1159,-1.7245,-0.67603,-1.7741,-2.7695,-1.7149,-1.3787,-2.8622,-2.6548,0.72982,-1.3712,-5.2773,-2.8364,-0.89783,-1.2781,-0.83237,-3.9329,-2.3522,-3.4732,-0.26969,-1.2623,-2.2889,1.4177,-2.6352,-0.23471,-2.6081,-2.2426,0.14758,-2.0967,-3.9193,-4.4975,-0.85937,-1.8272,-4.4701,-3.3635,-1.4707,-3.0041,-1.4607,-1.8151,-1.6401,-1.9528,-3.4043,-1.9729,-3.3824,-0.23095,-1.3429,-2.0564,-0.47249,-2.6663,-2.8533,-0.66253
1.9907,1.348,-0.15507,5.8253,6.3563,1.2078,2.1191,0.74051,4.4927,5.1463,4.4142,7.0406,1.7008,-0.18841,5.9039,1.5774,1.5425,2.7167,3.6967,4.0472,2.7068,3.1551,-0.88785,3.6759,2.9713,3.4298,3.8093,1.8993,1.8326,3.1836,2.2768,5.4272,1.5205,1.9272,3.5913,3.1728,1.4419,3.6934,0.93025,1.1747,1.2336,3.2938,3.3775,2.3428,0.26197,4.0142,5.0291,1.3238,5.5734,2.9085,2.6366,3.5466,3.4755,2.821,1.8104,1.781,6.0478,3.1504,2.2583,4.7813,1.8405,5.9623,2.3425,2.2412,1.9053,5.0203,4.8335,1.2094,3.8261,2.81,4.191,5.6632,2.6028,1.5097,4.9567,2.7665,5.028,1.8273,-0.022795,3.8925,1.1508,5.072,2.0801,2.2848,1.7632,2.7766,4.092,0.90639,2.9936,3.2259,3.1379,3.6305,1.5744,2.774,4.6495,2.0942,3.6437,3.2318,3.3298,3.4167,4.559,4.0494,1.2275,2.9962,1.6674,4.0303,3.8795,2.0053,2.6746,0.29045,3.367,2.7618,2.508,0.9733,1.0136,3.8634,5.1153,2.3847,3.7635,2.7491,3.4473,3.0635,2.5025,2.0899,5.1012,3.9778,4.4855,1.2258,1.3827,4.7992,3.5719,3.5047,0.44021,1.8208,3.2365,2.7807,3.4939,2.6359,2.3262,1.3973,1.3525,4.2928,3.7254,4.9457,-0.69273,5.7095,3.7905,3.3618,0.60313,0.23718,1.2594,2.193,3.0425,-0.17177,1.6666,3.1078,7.8624,-0.25791,0.86916,1.8989,3.0732,4.8705,0.20818,1.7288,6.8432,2.128,3.4133,0.88646,0.62932,1.1359,5.1193,3.1449,2.5399,2.8272,0.28571,3.3671,5.2776,4.979,4.2471,2.5436,2.8775,2.2337,2.9167,2.6375
-1.9093,-3.222,0.074926,-1.1947,-0.45369,-0.30222,-2.7009,-2.2395,-1.4573,-3.2537,-1.8058,-5.6694,-1.5092,-1.8084,-0.7961,-3.3326,0.38253,-1.256,-3.4855,-2.2974,-1.784,-2.7161,0.37975,-1.9811,-2.4411,-1.6031,-3.4916,-1.3105,-0.57587,-2.6163,-2.0597,-1.9517,-2.0769,-1.0329,-2.0293,-1.5798,-4.5133,-1.6252,0.023454,-1.1703,-1.3864,-4.5933,-3.5561,-2.299,-0.016231,-0.9623,-0.15641,-1.7245,-0.51923,-1.71,-2.7199,2.2707,-2.704,3.527,-1.1722,-1.6035,-1.9522,0.49581,-1.5699,-2.2878,-2.2455,-1.7312,-1.5821,0.35289,-1.7679,-3.4625,1.1758,-2.762,-2.9745,-3.344,-2.4978,-1.6622,-4.097,-0.78091,-0.74655,-2.6474,-2.5738,-2.0847,-2.1567,-1.4193,-1.7892,-0.49301,-1.1563,-2.862,-2.1004,-1.9239,-0.86075,0.20869,-2.6714,-0.40722,-1.3094,-3.6721,-1.9056,-1.906,-2.0105,-2.6958,-2.2163,-1.9282,-1.5202,-2.3933,-3.991,-1.9006,-4.2825,-0.82375,-2.6726,-0.58973,-1.1705,-1.9647,-2.4154,-2.3396,-0.10302,-1.4482,-0.011994,-1.4267,-0.48638,-2.4666,-2.9847,-1.7349,-2.4635,-1.5621,-2.3258,-1.9509,-1.1904,-2.4038,-4.3904,-2.3594,-1.1997,-1.2747,-0.71239,-2.2907,-2.7812,-1.4898,-2.1646,-1.9394,-1.6628,-1.6857,-0.6462,0.59321,-2.419,-1.5644,-1.7735,-1.2139,-3.3715,-0.85654,0.08387,0.16563,-4.2778,-0.26437,-1.5074,-0.79552,0.95721,1.4415,-2.409,-1.5981,0.44814,-2.2826,-1.5684,-2.0881,-1.6693,-2.1902,-1.5847,-2.7469,1.1431,-0.76255,-3.9532,-1.2218,-0.44519,-1.0635,-1.6407,-0.44406,-2.9507,-0.17509,-1.5801,0.4472,-0.22429,-1.0829,-1.6624,-3.831,-2.1529,1.0236,-2.2025,-1.0163,1.0067,-0.42253
-5.3993,-9.892,-3.2551,-9.5947,-6.2437,-6.7122,-6.2009,-8.0195,-7.5773,-6.5637,-7.2358,-7.7494,-8.3292,-4.4984,-7.1261,-5.8926,-5.5475,-13.059,-11.927,-10.629,-9.3813,-11.014,-11.273,-9.5196,-10.188,-9.6038,-9.6219,-7.86,-10.541,-9.5762,-9.9821,-9.7566,-7.1793,-7.9269,-9.2263,-9.8801,-10.17,-5.326,-4.5016,-5.9128,-4.5031,-6.468,-12.317,-9.5097,-11.772,-9.8634,-11.227,-10.906,-8.023,-9.803,-10.638,-11.255,-10.872,-12.252,-8.6496,-8.3999,-10.955,-10.174,-8.3699,-8.2445,-8.7933,-9.0343,-6.2614,-4.9252,-3.9776,-6.9415,-5.9438,-9.2735,-5.1328,-10.155,-11.285,-12.796,-7.5976,-7.0922,-9.0891,-10.863,-11.241,-7.0459,-7.7222,-9.0255,-11.012,-10.763,-7.3059,-7.4293,-7.9936,-9.6654,-12.05,-4.2749,-4.7187,-5.5261,-6.0878,-8.8755,-9.0356,-8.976,-7.5305,-10.736,-12.896,-9.2282,-8.3102,-7.9633,-10.961,-12.571,-8.9925,-7.1838,-9.6726,-9.2197,-10.88,-6.6347,-6.4154,-7.2296,-8.893,-11.888,-4.052,-4.1467,-5.2864,-7.0466,-7.5847,-6.1554,-9.2116,-9.4146,-10.949,-12.511,-6.3743,-9.5667,-10.466,-11.316,-11.977,-7.0339,-7.8241,-9.9866,-9.473,-12.024,-6.8674,-7.0434,-7.4897,-9.8711,-11.095,-3.8681,-5.8304,-4.7919,-6.1337,-7.3911,-9.8322,-9.3058,-4.778,-9.475,-11.825,-9.1449,-4.2532,-2.0141,-5.6107,-8.9786,-6.211,-5.672,-4.9209,-7.9364,-5.3846,-7.5879,-5.6921,-6.0006,-5.3423,-8.7856,-6.8266,-7.9359,-6.1786,-5.9389,-7.8296,-4.1935,-6.4107,-5.8841,-6.3707,-5.8751,-6.1101,-7.0628,-5.7143,-6.3929,-5.0924,-7.261,-6.0829,-5.7164,-5.5725,-6.5963,-6.2333,-8.3725
